sampleID	drug_type	DepthPGbase	sampleType	DepthPG	totalARG_depth	drug_percent	location
XJ.Gr5	Others	1.91283436515822	Gr	0.855262915384638	283.922238542858	0.0030123139341744	XJ_KKTH_Grass
XJ.Gr5	tetracycline	132.371029145177	Gr	59.1854863972001	283.922238542858	0.208456677085075	XJ_KKTH_Grass
XJ.Gr5	Others	3.3835523331443	Gr	1.51284757609534	283.922238542858	0.00532838703956252	XJ_KKTH_Grass
XJ.Gr7	MLS	29.2315162437272	Gr	13.0691625125188	277.30646296124	0.0471289503063095	XJ_KKTH_Grass
XJ.Gr7	Others	0	Gr	0	277.30646296124	0	XJ_KKTH_Grass
XJ.Gr7	aminoglycoside	44.2660873806382	Gr	19.7909915088671	277.30646296124	0.0713686630218688	XJ_KKTH_Grass
XJ.Gr7	Others	0.00303031453461957	Gr	0.00135482787778719	277.30646296124	4.88567003927551e-06	XJ_KKTH_Grass
XJ.Gr7	Others	0.0245496427500599	Gr	0.0109759366585598	277.30646296124	3.95805295749414e-05	XJ_KKTH_Grass
XJ.Gr7	bacitracin	53.246161740223	Gr	23.8059064452451	277.30646296124	0.0858469225384498	XJ_KKTH_Grass
XJ.Gr7	beta-lactam	32.7765440346207	Gr	14.6541143133178	277.30646296124	0.0528444745096548	XJ_KKTH_Grass
XJ.Gr7	Others	0	Gr	0	277.30646296124	0	XJ_KKTH_Grass
XJ.Gr7	Others	14.4826785148097	Gr	6.47508249481343	277.30646296124	0.0233499155615369	XJ_KKTH_Grass
XJ.Gr7	Others	10.8105549643134	Gr	4.83330725991494	277.30646296124	0.0174294793143371	XJ_KKTH_Grass
XJ.Gr7	Others	0.337026941518129	Gr	0.150681881605877	277.30646296124	0.000543376739210504	XJ_KKTH_Grass
XJ.Gr7	Others	6.38563371559346	Gr	2.85496257117414	277.30646296124	0.010295333692144	XJ_KKTH_Grass
XJ.Gr7	glycopeptide	53.5856934687551	Gr	23.95770819584	277.30646296124	0.0863943376580756	XJ_KKTH_Grass
XJ.Gr7	multidrug	175.040792154249	Gr	78.2592507316417	277.30646296124	0.282212141383016	XJ_KKTH_Grass
XJ.Gr7	Others	9.86752995368234	Gr	4.41168879118595	277.30646296124	0.0159090731030044	XJ_KKTH_Grass
XJ.Gr7	Others	5.56839405828006	Gr	2.48958166502987	277.30646296124	0.00897772680248653	XJ_KKTH_Grass
XJ.Gr7	Others	0	Gr	0	277.30646296124	0	XJ_KKTH_Grass
XJ.Gr7	peptide	5.99954161373889	Gr	2.68234407332183	277.30646296124	0.00967285091259034	XJ_KKTH_Grass
XJ.Gr7	phenicol	22.7200937622997	Gr	10.1579608530528	277.30646296124	0.0366308117906095	XJ_KKTH_Grass
XJ.Gr7	Others	6.66998164194163	Gr	2.9820921127469	277.30646296124	0.0107537778993767	XJ_KKTH_Grass
XJ.Gr7	Others	2.73867747330975	Gr	1.2244394259138	277.30646296124	0.00441547381492131	XJ_KKTH_Grass
XJ.Gr7	Others	0	Gr	0	277.30646296124	0	XJ_KKTH_Grass
XJ.Gr7	Others	13.0029499924306	Gr	5.81350844671621	277.30646296124	0.0209642010670655	XJ_KKTH_Grass
XJ.Gr7	sulfonamide	20.4149969686191	Gr	9.1273716645716	277.30646296124	0.0329143849267132	XJ_KKTH_Grass
XJ.Gr7	Others	1.4933035124903	Gr	0.667643310820006	277.30646296124	0.00240760097579595	XJ_KKTH_Grass
XJ.Gr7	tetracycline	109.521982811923	Gr	48.96634783252	277.30646296124	0.176578458755085	XJ_KKTH_Grass
XJ.Gr7	Others	2.05771324462867	Gr	0.919986105886149	277.30646296124	0.00331757902813371	XJ_KKTH_Grass
XJ.Gr8	MLS	25.0406089063143	Gr	11.1935656414499	255.904111796823	0.0437412496534527	XJ_KKTH_Grass
XJ.Gr8	Others	0	Gr	0	255.904111796823	0	XJ_KKTH_Grass
XJ.Gr8	aminoglycoside	36.565808997085	Gr	16.3455203814305	255.904111796823	0.0638736137010887	XJ_KKTH_Grass
XJ.Gr8	Others	0.00395839335923799	Gr	0.00176946719095704	255.904111796823	6.91457115922359e-06	XJ_KKTH_Grass
XJ.Gr8	Others	0.0478473892556328	Gr	0.0213885730338561	255.904111796823	8.35804195707402e-05	XJ_KKTH_Grass
XJ.Gr8	bacitracin	48.4569818329554	Gr	21.6610709812635	255.904111796823	0.0846452635292606	XJ_KKTH_Grass
XJ.Gr8	beta-lactam	30.6469744556281	Gr	13.6997036120159	255.904111796823	0.0535345193003107	XJ_KKTH_Grass
XJ.Gr8	Others	0	Gr	0	255.904111796823	0	XJ_KKTH_Grass
XJ.Gr8	Others	7.82274038617152	Gr	3.49689411851929	255.904111796823	0.0136648610058117	XJ_KKTH_Grass
XJ.Gr8	Others	9.43035748112467	Gr	4.21552550428153	255.904111796823	0.0164730667072223	XJ_KKTH_Grass
XJ.Gr8	Others	0.189772947759643	Gr	0.0848316411021202	255.904111796823	0.000331497764949837	XJ_KKTH_Grass
XJ.Gr8	Others	5.60262647712365	Gr	2.50446654355897	255.904111796823	0.00978673818866734	XJ_KKTH_Grass
XJ.Gr8	glycopeptide	45.4027046191338	Gr	20.2957586357048	255.904111796823	0.0793100137907074	XJ_KKTH_Grass
XJ.Gr8	multidrug	167.949306387959	Gr	75.0761130659067	255.904111796823	0.293375954527506	XJ_KKTH_Grass
XJ.Gr8	Others	7.0813393236312	Gr	3.16547560185162	255.904111796823	0.0123697723323995	XJ_KKTH_Grass
XJ.Gr8	Others	6.64125724798981	Gr	2.96875164758407	255.904111796823	0.0116010314439227	XJ_KKTH_Grass
XJ.Gr8	Others	0	Gr	0	255.904111796823	0	XJ_KKTH_Grass
XJ.Gr8	peptide	6.61991942069497	Gr	2.95921328646177	255.904111796823	0.0115637582596221	XJ_KKTH_Grass
XJ.Gr8	phenicol	17.9937702175648	Gr	8.04351239305084	255.904111796823	0.0314317434627117	XJ_KKTH_Grass
XJ.Gr8	Others	1.799629241101	Gr	0.804463985516626	255.904111796823	0.00314361492618507	XJ_KKTH_Grass
XJ.Gr8	Others	1.62214181625166	Gr	0.72512417600896	255.904111796823	0.00283357766671868	XJ_KKTH_Grass
XJ.Gr8	Others	0.00535214401476951	Gr	0.00239249674702235	255.904111796823	9.34919228231036e-06	XJ_KKTH_Grass
XJ.Gr8	Others	14.697903661054	Gr	6.57020562228535	255.904111796823	0.0256744824307544	XJ_KKTH_Grass
XJ.Gr8	sulfonamide	18.8409937442174	Gr	8.42223529847407	255.904111796823	0.032911684143477	XJ_KKTH_Grass
XJ.Gr8	Others	1.11879265818849	Gr	0.500118791258593	255.904111796823	0.00195432104528147	XJ_KKTH_Grass
XJ.Gr8	tetracycline	116.479445980577	Gr	52.0682356144516	255.904111796823	0.203467756922138	XJ_KKTH_Grass
XJ.Gr8	Others	2.41104006166462	Gr	1.07777471767482	255.904111796823	0.00421163501480009	XJ_KKTH_Grass
XZ.Gr10	MLS	22.6966123161392	Gr	9.9325547519961	231.723404528234	0.0428638392061336	XZ_Gr_Grass
XZ.Gr10	Others	0	Gr	0	231.723404528234	0	XZ_Gr_Grass
XZ.Gr10	aminoglycoside	28.9228925313724	Gr	12.6573168564754	231.723404528234	0.0546225224087502	XZ_Gr_Grass
XZ.Gr10	Others	0.0971556818723627	Gr	0.0425175403370026	231.723404528234	0.000183484013725605	XZ_Gr_Grass
XZ.Gr10	Others	0.073864673837351	Gr	0.0323248644735464	231.723404528234	0.000139497624503475	XZ_Gr_Grass
XZ.Gr10	bacitracin	44.1660106927915	Gr	19.3280527187512	231.723404528234	0.0834100153072634	XZ_Gr_Grass
XZ.Gr10	beta-lactam	28.6945640374712	Gr	12.5573951044745	231.723404528234	0.0541913111023035	XZ_Gr_Grass
XZ.Gr10	Others	0	Gr	0	231.723404528234	0	XZ_Gr_Grass
XZ.Gr10	Others	5.69479703336056	Gr	2.49217295283918	231.723404528234	0.0107549470797436	XZ_Gr_Grass
XZ.Gr10	Others	5.48328173588471	Gr	2.39960903872722	231.723404528234	0.0103554884480167	XZ_Gr_Grass
XZ.Gr10	Others	0.365611364781175	Gr	0.159999864651994	231.723404528234	0.000690477791735096	XZ_Gr_Grass
XZ.Gr10	Others	4.50172663904079	Gr	1.97005816101449	231.723404528234	0.00850176599565044	XZ_Gr_Grass
XZ.Gr10	glycopeptide	41.5948557898317	Gr	18.2028567426385	231.723404528234	0.0785542434942973	XZ_Gr_Grass
XZ.Gr10	multidrug	150.511129139305	Gr	65.8670999062648	231.723404528234	0.284248801023633	XZ_Gr_Grass
XZ.Gr10	Others	6.83596831964442	Gr	2.99157551232866	231.723404528234	0.0129101137557477	XZ_Gr_Grass
XZ.Gr10	Others	4.96059014339373	Gr	2.17086728694019	231.723404528234	0.00936835574015434	XZ_Gr_Grass
XZ.Gr10	Others	0	Gr	0	231.723404528234	0	XZ_Gr_Grass
XZ.Gr10	peptide	5.66918458603785	Gr	2.48096436224328	231.723404528234	0.0107065765208063	XZ_Gr_Grass
XZ.Gr10	phenicol	14.7631012119396	Gr	6.46066950672548	231.723404528234	0.0278809536735349	XZ_Gr_Grass
XZ.Gr10	Others	1.3766173283641	Gr	0.602439112765748	231.723404528234	0.00259981987573614	XZ_Gr_Grass
XZ.Gr10	Others	3.23258122357509	Gr	1.4146512063654	231.723404528234	0.00610491292083978	XZ_Gr_Grass
XZ.Gr10	Others	0	Gr	0	231.723404528234	0	XZ_Gr_Grass
XZ.Gr10	Others	11.4109773573217	Gr	4.99370372092011	231.723404528234	0.0215502777161711	XZ_Gr_Grass
XZ.Gr10	sulfonamide	18.2276080110844	Gr	7.97681662999898	231.723404528234	0.0344238711934989	XZ_Gr_Grass
XZ.Gr10	Others	2.10326230223536	Gr	0.92043551186302	231.723404528234	0.0039721301080352	XZ_Gr_Grass
XZ.Gr10	tetracycline	113.620060975491	Gr	49.7227278170372	231.723404528234	0.214577927155298	XZ_Gr_Grass
XZ.Gr10	Others	14.5024334598425	Gr	6.34659535840233	231.723404528234	0.0273886678444215	XZ_Gr_Grass
XZ.Gr5	MLS	24.1648138423745	Gr	10.8039034268765	259.234445517885	0.0416761877662245	XZ_Gr_Grass
XZ.Gr5	Others	0	Gr	0	259.234445517885	0	XZ_Gr_Grass
XZ.Gr5	aminoglycoside	40.4347184835747	Gr	18.0780533398288	259.234445517885	0.0697363087830144	XZ_Gr_Grass
XZ.Gr5	Others	0.0257525798804064	Gr	0.0115137814773041	259.234445517885	4.4414550907008e-05	XZ_Gr_Grass
XZ.Gr5	Others	0.0884282768866411	Gr	0.0395356061884103	259.234445517885	0.000152509077678424	XZ_Gr_Grass
XZ.Gr5	bacitracin	58.0851444962017	Gr	25.9694237980302	259.234445517885	0.100177365496895	XZ_Gr_Grass
XZ.Gr5	beta-lactam	43.7124894332178	Gr	19.5435196590133	259.234445517885	0.0753893627830603	XZ_Gr_Grass
XZ.Gr5	Others	0.0042549529532132	Gr	0.00190235691829775	259.234445517885	7.33836475510543e-06	XZ_Gr_Grass
XZ.Gr5	Others	11.2616090104044	Gr	5.03497924599346	259.234445517885	0.0194224931641891	XZ_Gr_Grass
XZ.Gr5	Others	5.22352562006655	Gr	2.33539834881959	259.234445517885	0.00900882729590217	XZ_Gr_Grass
XZ.Gr5	Others	0.593036210759485	Gr	0.265141953564359	259.234445517885	0.0010227882835349	XZ_Gr_Grass
XZ.Gr5	Others	9.30549639246145	Gr	4.16041625725275	259.234445517885	0.0160488558877324	XZ_Gr_Grass
XZ.Gr5	glycopeptide	49.5553867141918	Gr	22.1558343397127	259.234445517885	0.0854663981688503	XZ_Gr_Grass
XZ.Gr5	multidrug	171.165720487818	Gr	76.5268843453424	259.234445517885	0.29520337929036	XZ_Gr_Grass
XZ.Gr5	Others	5.15206229661464	Gr	2.30344764354313	259.234445517885	0.00888557706496691	XZ_Gr_Grass
XZ.Gr5	Others	4.64281540114172	Gr	2.07576725192024	259.234445517885	0.0080072972084145	XZ_Gr_Grass
XZ.Gr5	Others	0	Gr	0	259.234445517885	0	XZ_Gr_Grass
XZ.Gr5	peptide	7.40763308613989	Gr	3.31189609017598	259.234445517885	0.0127756791099255	XZ_Gr_Grass
XZ.Gr5	phenicol	21.523674370856	Gr	9.6230701718253	259.234445517885	0.0371211092437998	XZ_Gr_Grass
XZ.Gr5	Others	4.20909820639912	Gr	1.88185561175036	259.234445517885	0.00725928071784937	XZ_Gr_Grass
XZ.Gr5	Others	4.24963169053521	Gr	1.89997782245794	259.234445517885	0.00732918736421106	XZ_Gr_Grass
XZ.Gr5	Others	0	Gr	0	259.234445517885	0	XZ_Gr_Grass
XZ.Gr5	Others	9.4379485177923	Gr	4.21963458933233	259.234445517885	0.0162772913179132	XZ_Gr_Grass
XZ.Gr5	sulfonamide	15.9509168870059	Gr	7.13153292806046	259.234445517885	0.0275099742775828	XZ_Gr_Grass
XZ.Gr5	Others	1.3536304802003	Gr	0.605197833476189	259.234445517885	0.0023345579414308	XZ_Gr_Grass
XZ.Gr5	tetracycline	83.9512400755404	Gr	37.53395727602	259.234445517885	0.144787692858627	XZ_Gr_Grass
XZ.Gr5	Others	8.32401143485725	Gr	3.72160184030519	259.234445517885	0.0143561239821752	XZ_Gr_Grass
XZ.Gr7	MLS	30.8541926242148	Gr	13.4471406771799	293.591266079983	0.0458022503759242	XZ_Gr_Grass
XZ.Gr7	Others	0	Gr	0	293.591266079983	0	XZ_Gr_Grass
XZ.Gr7	aminoglycoside	35.2680473343576	Gr	15.3708249537	293.591266079983	0.0523545034528125	XZ_Gr_Grass
XZ.Gr7	Others	0.122960766624438	Gr	0.0535898231631263	293.591266079983	0.000182532075557475	XZ_Gr_Grass
XZ.Gr7	Others	0.682884544019086	Gr	0.297620639163629	293.591266079983	0.0010137244310345	XZ_Gr_Grass
XZ.Gr7	bacitracin	53.9433113719672	Gr	23.5100398006355	293.591266079983	0.0800774495595202	XZ_Gr_Grass
XZ.Gr7	beta-lactam	36.8768832021818	Gr	16.0720016950466	293.591266079983	0.0547427786583681	XZ_Gr_Grass
XZ.Gr7	Others	0.0042030225682535	Gr	0.00183179759175777	293.591266079983	6.23927821905552e-06	XZ_Gr_Grass
XZ.Gr7	Others	8.06402159541887	Gr	3.51453153022423	293.591266079983	0.0119708313436912	XZ_Gr_Grass
XZ.Gr7	Others	6.53809051972661	Gr	2.84948707132595	293.591266079983	0.00970562615629602	XZ_Gr_Grass
XZ.Gr7	Others	0.403576153102423	Gr	0.175890044209559	293.591266079983	0.000599098353837412	XZ_Gr_Grass
XZ.Gr7	Others	4.2611253998783	Gr	1.85712046959539	293.591266079983	0.00632553036877279	XZ_Gr_Grass
XZ.Gr7	glycopeptide	48.4844002083007	Gr	21.1308899957419	293.591266079983	0.0719738372257477	XZ_Gr_Grass
XZ.Gr7	multidrug	220.983431956753	Gr	96.3109076630429	293.591266079983	0.328044185199995	XZ_Gr_Grass
XZ.Gr7	Others	9.08965884647083	Gr	3.96153361407807	293.591266079983	0.0134933632971181	XZ_Gr_Grass
XZ.Gr7	Others	7.46525253415691	Gr	3.25357082715228	293.591266079983	0.0110819741697149	XZ_Gr_Grass
XZ.Gr7	Others	0.0191990769034297	Gr	0.00836750749361038	293.591266079983	2.85005327485826e-05	XZ_Gr_Grass
XZ.Gr7	peptide	7.59401567318122	Gr	3.30968949036229	293.591266079983	0.0112731197169218	XZ_Gr_Grass
XZ.Gr7	phenicol	21.4023790655494	Gr	9.32776966897214	293.591266079983	0.031771277781918	XZ_Gr_Grass
XZ.Gr7	Others	1.68235780761056	Gr	0.733219708057975	293.591266079983	0.00249741662225819	XZ_Gr_Grass
XZ.Gr7	Others	1.13205764490165	Gr	0.493383138916505	293.591266079983	0.00168051027370172	XZ_Gr_Grass
XZ.Gr7	Others	0.0501198403147218	Gr	0.0218436616261	293.591266079983	7.4401605734924e-05	XZ_Gr_Grass
XZ.Gr7	Others	16.6651461378393	Gr	7.26314790507309	293.591266079983	0.0247389781107943	XZ_Gr_Grass
XZ.Gr7	sulfonamide	18.0836800124729	Gr	7.88138558835547	293.591266079983	0.0268447549328949	XZ_Gr_Grass
XZ.Gr7	Others	4.02735892534973	Gr	1.75523834592811	293.591266079983	0.00597851008772834	XZ_Gr_Grass
XZ.Gr7	tetracycline	122.39053821888	Gr	53.3413012950923	293.591266079983	0.181685586248198	XZ_Gr_Grass
XZ.Gr7	Others	17.5503363974411	Gr	7.6489391682544	293.591266079983	0.0260530201404922	XZ_Gr_Grass
